18076,SKIRBYJ
18069,SABR
16912,CASTLFD
17302,GLASHTN
17196,ALTFTJN
16909,WHWDJN
18086,MNKBRRF
18087,MNKBRRG
18085,MNKBLP
18082,OKNSHSJ
18053,OKNSHWJ
18083,RYSTNJ
18081,MNCKCCC
18464,HLFX
18465,HLFXRS
18466,DYCLJN
18461,LOWMOOR
18445,MLNRYDJ
18452,MLNR8
18402,DRTN
18426,HLYM147
18427,HLYM149
18428,HLYM209
18429,HLYM181
18430,HLYM182
18417,HORBUGL
18413,HORBOM
18420,HLYMLS
18424,HLYMBJN
18414,HORBRYJ
18422,HLYMARS
18415,HORBMAF
18416,HORBMAR
18412,HORBRSJ
18421,HLYMTMD
18492,BKHLS
18488,BERRYB
18498,DNDL
18489,HONLEY
18474,HDRSFLD
18475,HDRSSDG
18473,HDRS770
18476,HDRS771
18471,BRLYJN
18469,BRLYWJN
18472,DEIGHTN
18487,LKWD
18479,MRSN
18496,SPLY
18481,CLYTNWJ
18477,SLTHWTE
18494,STKSMR
17011,KEIGHLY
17010,KEIGHSJ
17012,KEIGWVR
17013,OXHP
17009,STEETON
17008,CONONLY
17007,CONOKIL
16603,EGRFRTH
17112,CSGT
16604,GARFRTH
17120,HNSLTE
17123,HNSLTGB
17119,HNSLTIL
17164,HNSL487
17121,HNSLTH
17124,HNSLCSL
17163,HNSLTSJ
17167,HNSLSOJ
17129,MRLNJN
17111,NEVLGBF
17113,NEVLEJN
17114,NEVLHUS
17128,MRLNTIL
17117,NEVLWJN
17116,NEVLFPT
17118,NEVLFHH
17115,NEVLTMD
16602,MCKLFLD
16601,PECKFSB
17170,HNSLSS
17169,HNSLFHH
17165,HNSLMID
17109,PANNAL
18437,BATLEY
17132,LEEDS
17131,LEEDSWJ
17126,LEED694
17178,LEED928
17179,LEED929
17174,LEEDMWL
17126,LEEDSEJ
17148,LEED629
17095,LEED631
17117,LEED190
17133,LEED774
17096,LEED613
17094,LEED615
17141,LEED643
17093,LEED421
17125,LEED692
17097,LEED606
18654,BRMLYSR
18659,WTLYWXO
17103,HEDNGLY
17105,HSFT
17104,HSFTTBS
17108,RIGTON
17101,BRLEYPK
17130,WHRDGBF
17142,WHRDGF
17152,COPHWJN
17153,HOLBFHH
17151,HOLBJCN
17149,ESJLEDS
17134,WHRDWRD
17135,WHRDJN
17150,HOLBSDG
17145,MRLY
17143,COTNGLY
18651,NPUD
17107,WEETON
18455,BRHOUSE
18453,ELLAND
18441,MIRFILD
18486,SPWDJN
18442,MIRFEJN
18439,RTHP
18431,DWBYEJN
18443,HETNLJN
18425,HLYMAJN
18440,THHLNWJ
18444,HETNLEJ
18449,HBDNBDG
18454,HBDN7
18450,HBDNURS
18451,MYTHLMR
18448,SWRBBDG
18446,GRTLBP
18447,GRTLNDJ
18041,NORMNTN
17197,NORMPW
17198,NORMCW
17199,NORMGF
17201,NORMFLT
17202,NORMGBF
18055,TRNRSLA
69315,WARWPWY
24011,BLTNODR
24010,BLTNLOS
24002,HKLTNSB
16711,FERYHS
16710,FERYBDG
16707,FERYGGB
16708,FERYGBF
16709,FERYFHH
16712,FERYBPS
16713,FERYRD
16714,FERYLD
16715,FERY624
18305,MORTHRP
18304,MORT586
18305,MORTHSJ
18303,MORTHGL
16722,PTFTBHL
18028,PTFTTSF
18032,STHS
18031,FTHRSTN
18022,KNTNGLY
18020,KNTNGFD
18030,KNTN417
18020,KNTNSDG
18029,KNTN418
18023,KNTNFHH
18017,KNTN402
17994,SDFRDGB
17994,SDFRDGB
18039,KNTN423
17996,SDFRUFH
18012,SDFRFHH
18021,KNTNGJK
18011,SDFRTLA
18010,SDFRTSB
18015,KNTNGEJ
18014,KNTNGSJ
18016,KNTNGWJ
18038,KNTN431
18036,KNTN421
18013,KNTNELL
18019,KNTNWRD
18018,KNTNLIP
18018,KNTNYFD
18025,PTFTMHL
18024,PTFTMGJ
18027,PTFTFHH
18026,PTFTMHS
17305,PROWLCL
17306,PROWFHH
17038,BAILDON
17016,BNGY
17014,CFLATTS
17021,FRZNGHL
17034,SHPYCE
17035,SHPYCEA
17017,SAIR
17050,APERLYB
17053,APERLYJ
17054,BNRHYDN
17045,BURLYIW
17051,GUISELY
17055,ILKLEY
17139,KRKSXO
17138,KRKSLDL
17137,KRKSLUL
17173,LEEDBFD
17172,LEEDFHH
17175,LEEDRMC
17171,HNSLTPL
17041,MENSTON
17184,LEEDFLT
17185,STRTRFS
17177,STRTJRV
17176,STRT912
17183,STRTNBS
17181,STRTDFS
17182,STRTJN
17180,STRTNDS
17186,STRTFHH
17187,STRT921
17188,STRT930
17189,WDLESFD
17192,METHLYJ
79501,BLNNBLP
18071,FITZWLM
18072,HAREWIN
18073,HAREFHH
18058,WKFLDKG
18063,WKFLDGL
18051,WKK1211
18052,WKK1209
18050,WKK1217
18049,WKK1219
18062,WKFLDCC
18057,WKFLKST
18054,CLDBDGJ
18061,WKFLDEJ
18059,WKFLDWJ
18034,CRFTNEJ
18037,CRFTNWJ
18035,CRFTDEP
18033,CRFTESP
18432,DWBYBC
18433,DWBYTIL
18074,HEMSWTH
36599,WVRTTEC
18067,WKFLDWG
18078,WRNTHRP
18079,WRNTGBR
18066,WKFLDWC
18060,WKFLWSJ
18056,WKFL249
18068,HAREPKJ
18070,WRNTHPS
18065,WKFLPSD
1081,ACHANLT
1079,ACHNSHN
1080,ACHNSCE
1078,ACHHSHL
1078,ACHHBLC
1058,ALNESS
1010,ALTNBRC
1011,ALTNCCE
2004,ALVES
1076,ATADALE
1144,AVIEMRE
1152,INCLEA
1041,ARDGAY
1042,ARDGAYC
1035,INVRSHN
1021,BRORA
1021,BRORALC
1021,BRORDLC
1022,BRORACE
2002,ROSISLE
1138,CARRBDG
1139,CARRCE
1136,SLOCHD
1131,CULDNMR
1037,CULRAIN
1154,DALWHIN
1155,DALWCE
1157,DLNSPDL
1091,DINGWAL
1091,DING1LC
1069,FDRTYIB
1060,EVNTNIB
1091,DINGMLC
1091,DING2LC
1092,DINGWCE
1060,EVANTON
1086,GLCARON
1087,ACTRNED
1047,FEARN
1048,FEARNSD
1127,FORRES
1128,FORRESL
1012,FORSNRD
1012,FORSNLC
1014,FORSNCE
1083,GARVE
1083,GARVELC
1084,GARVECE
1008,GRGMASJ
1020,GRGMHLC
1026,GRGMBOW
1008,GRGMYLC
1029,WICKGF
1006,WICKSDG
1004,WATTEN
1007,GRGMACE
1023,DNROBIN
1024,GOLSPIE
1024,GOLSKLC
1016,HELMSDL
1017,HELMSCE
1019,LOTH
1028,ACHLDH
1053,IVRGRD
1053,IVRGRCE
1100,IVRNESS
1105,IVRNFHH
1100,IVRNALC
1100,IVRNBLC
1097,IVRN410
1102,IVRNRSL
1100,IVRNMRT
1088,LNTRAN
1121,DALCROS
1122,GLFIELD
1130,CRAHALL
1132,DAVIOT
1112,IVRNCSD
1119,IVRNFD
1114,IVRNFSD
1106,IVRNCLR
1104,IVRNBC
1117,IVRNHBD
1113,IVRNTMD
1115,IVRNCE
1111,IVRNTC
1099,IVRN387
1090,CLHY
1109,MILBRNJ
1120,WSBG
1120,WSBG
1098,ROSEST
1015,KILDONN
1013,KINBRAC
1018,KINBTLP
1145,KNCRAIG
1147,KGUSSIE
1146,KGUSCE
1071,KYLELSH
1070,KYLEGF
1071,KYLELCE
1031,LAIRG
1033,LAIRGOT
1033,LAIRGOT
1030,LAIRSSH
1031,LAIRGLC
1032,LAIRGCE
1082,LCHLCHR
1133,MOYY
1094,MUROORD
1096,MUROUS
1093,CLUNSIB
1125,NAIRN
1151,NWTM
1073,PLOCKTN
1027,ROGART
1009,SCSCLDR
1077,STCN
1077,STCNLC
1085,STCNCE
1075,STRMFRY
1044,TAIN
1045,TAINCE
1043,EDERTON
1051,DELNY
1001,THURSO
1003,THURSOU
1134,TOMATIN
1005,WICK
1072,DUIRNSH
1074,DUNCRAG
13150,FELL
14039,STDI
14034,CIVI
14030,UNIV
14038,MLLF
14037,PALL
14040,STHH
6046,CONNELF
6056,CRNLRHL
6054,CRNLUDS
6053,DLMALLY
6052,DLMALCE
6051,LOCHAWE
3161,DUNANE
3163,DUNANSB
3157,GRNLUDS
3156,GRNLNNG
3161,DUNADPL
3161,DUNANCE
3162,DUNADRS
3153,GLNEGLS
3158,BLFDUS
3154,BLFDDCE
3155,BLFD
30225,HORWICH
83312,SAMPCRT
83313,NTAWTN
6041,OBAN
6040,OBANGF
6050,FLSCRHN
6048,TAYNULT
6049,TAYNUCE
6055,TYNDRML
748,CLVMEZR
762,FORBACH
764,METZ
763,TOUL
767,STRAHAU
765,SARRBRG
771,DIJONPY
775,LYONGUI
776,LYONVEN
777,MULHNRD
778,MULHING
783,AVIGCMT
783,AVIGVIL
785,CHAMCLE
786,NIMES
787,NRBONNE
788,PERPROU
790,POITIER
792,BORDSTJ
792,BORDBAS
794,DAXX
796,HNDAYE
3152,AUCHTER
3151,AUCHTDR
798,CERBERE
889,BETTMBG
3101,BLARATH
3099,BLARDS
3100,DLNCRDH
3106,DUNKELD
3107,DUNKUS
3105,DAGUSIE
3069,ERROLLC
3068,ERROLCE
3071,INHTUE
3067,INVGWRE
3064,LFGNLC
3108,MURTHLY
3131,PERTMU
3119,PERTHCA
3147,PERTBAL
3141,PERTH64
3121,PERTHY
3122,PERTHNC
3128,PERTHCS
3102,PTLCHRY
3103,PTLCURS
1160,SRUAN
3098,KILLCNE
3104,BLLINUG
3110,STNY
3140,PERTH
3142,PERTHUL
3140,PERTHHS
3112,LUNCARY
3095,BHLP
3148,PERTHDL
3149,HILTONJ
3150,FRTEVOT
3137,PERTHSO
3140,PERTH3P
3136,PERTCWM
4635,BRUSTAN
4718,NCRAGHA
4708,NCRASJN
6004,ARISAIG
6003,ARISCE
6005,BEASDAL
6037,BOORCHY
6038,BOORCCE
6010,CORPACH
6011,CORPCPM
6012,CORPFLT
6011,ANAT
6031,CORROUR
6032,CORROCE
6058,CRNLRCH
6061,SUCOTHV
6062,GLFALCH
6063,CRNLAME
6057,CRNLRCE
6025,FRTWLM
6045,FRTW33
6064,FRTWJTG
6024,FRTWLMS
6018,FRTWFLT
6023,FRTWBAC
6017,FRTWBAF
6022,FRTWDCC
6043,FRTWGF
6020,FRTWJYD
6015,FRTWTLP
6044,FRTWAGB
5997,LCHABUI
6021,FRTWJFL
6016,FRTWLCE
6019,FRTWJN
6008,GLNFNNN
6007,GLNFCE
6006,LCHALRT
6009,LCHESDE
6001,MLAIG
5999,MLAIGCE
5998,MLAIGGF
6036,GRTONIB
6002,MORAR
6035,RANNOCH
6034,RANNOCE
6028,ROYBDGE
6027,SPEANBD
6026,SPEANCE
6029,TULLOCH
6030,TULLOCE
6039,TYNDRMU
6033,TYNDRCE
6013,BANAVIE
13154,PELAWTW
12725,SNTJ
12401,AIRP
6014,LCEILOB
2109,PLTH
15901,NLRTWDR
15902,TESTSCR
15903,TESTLEE
15904,TESTBED
15905,TESTWEN
15906,TESTRED
2101,CRGICHY
2102,CRGIDRS
2105,CRGICBC
2116,CRGICCE
2104,CRGIFHH
2107,CRGISTH
2108,CRGIDSL
2100,CRGICLR
2086,ABRDFUS
2084,ABRDFGL
2062,ABRDWGB
2061,ABRDWAT
72243,WBRMPTN
1089,BEAULY
3006,CRAIGOC
3003,CRAIGO
2011,DUFTOWN
2042,DYCE
2043,DYCERFM
2043,DYCERFM
2051,PITMDN
2008,ELGINY
2021,HNTL
2022,HNTLY
2029,INSCH
2028,INSCHCE
2031,INVURIE
2030,PITABLE
3073,INHRALC
2032,INVURCE
2033,INVURYD
2015,KEITH
2025,KEITBPG
2010,MULBEN
2013,KEITCHI
2016,KEITMAC
2019,GRANGE
2020,RTHIMAY
2023,GTLY
2014,KEITHLP
2018,KEITHSP
2017,KEITHBP
2024,KNMTSB
3001,LRNCKRK
3002,LRNCDRS
3004,LRNCURS
2115,CAARMNT
2041,PELP
2041,PELPTAT
2113,SHVN
2117,SHVN40
2114,SHVNS
2111,NWHL
2112,NWHLDRS
2111,NWHLURS
2071,ABRDEEN
2059,KITTYGF
2067,ABRDNS
2060,KITTYBR
2040,BOKNTRE
2058,KITTSCA
2078,ABRD75
2079,ABRD77
2080,ABRD27
2110,CVEBAY
2082,ABRDFJN
2083,ABRDFDS
2075,ABRDCH
2007,ELGIN
2006,ELGINSB
1123,BRODIE
2003,BGHD
2009,ORBLTON
3246,WSTFELD
3247,CAPELDR
3245,WSTFKLG
3040,BALMOSS
3038,BRRYLNK
3041,BRFRY
3031,CNST
3030,CNSTDS
1142,AVIEMRS
1140,AVIEDRS
1141,AVIEURS
1137,AVIEA29
1149,AVIESGB
1143,BOATOFG
1148,BOATGBF
3043,CMPRDNJ
3054,DUNDETB
3056,DUNDECS
3057,DUNDDMU
3055,DUNDHSH
3198,LSTFCOL
3199,LSTFORT
3053,DUNDCJ
3053,DUNDCJC
3066,TAYBDGS
3065,TAYBDRS
3060,DUNDWTC
3058,DUNDWRL
3062,DUNDEHS
3060,DUNDWCE
3021,INVKLOR
3020,INVKDRS
3039,MONIFTH
3018,USAN
3023,ARBROTH
3026,ARBRCVR
3024,ARBRURS
3014,MONTRSE
3015,MONTEWS
3005,CRAIGCO
2121,FODOUN
3017,MONTRSS
3014,MONTDTS
3295,ABDO
3032,GOLFSTR
3291,BISLND
3291,BISLNDJ
3377,CMUSLP
3373,ALLOALP
3381,MNRPWIS
3243,CMRNDCL
3248,CDND
3341,CRMBRND
3205,CUPAR
3204,CUPARDS
3208,CUPRCP7
3298,DALGETY
3331,IVRKTHG
3336,IVRKUPL
3329,IVRKYD
3334,IVRKEJN
3328,IVRKCJN
3326,IVRKNJN
3333,IVRKSJN
3329,IVRKTGL
3326,IVRKTNC
3329,IVRKTCE
13157,HEWOMTR
3348,KNCDNLC
3343,LNGANPS
3347,LNGANSB
3344,LNGAFHH
3283,KGHN
12929,NWCSTLL
3272,KCLD
3271,KCLDYDD
3273,KCLD838
3273,KCLD842
3274,KCLD843
12405,NWCSRC
12430,TYNEMTH
12721,MANOMET
3221,LADYBNK
3218,LADY668
3219,LADYSTE
3222,LADYCE
3217,LADYDGL
3220,LADYBHL
3202,LEUCDS
3249,LCHGLLY
3226,MKIN
3228,MKIN878
3383,MSRYDCL
3234,MTHLPS
3233,MTHLWST
3231,ERSTHCS
3211,NBRG
12419,BENTMET
3339,ROSYTHD
3207,SPFD
3250,THRNTTC
3251,WSTSKD
3257,CLNYBDJ
3244,REDFDJ
3240,REDF773
3253,THRNTHS
3254,THRNGMM
3258,THRNIHB
3236,THRNDPL
3239,THRNTNJ
3238,THRNUPL
3237,THRNTSJ
3242,THRNTWJ
3239,THRN568
3315,TNHLJN
3314,TNHLJCE
3315,TNHLDGL
3315,TNHLUGL
3256,CWDNBTH
3259,CWDN941
3321,DNFRMLE
3342,CHTNJN
3319,DNFRMQM
3203,LEUCHRS
3206,LEUCS15
3338,NQNSFRY
3323,ROSYTH
3324,ROSYFHH
4408,PWDRHLL
4118,KNGW
4114,CURRIEH
4112,KRKNWTN
4121,COBB712
4122,COBB713
4111,MDCLDRJ
4110,MDCLDRL
4109,MDCLURS
4115,MDCL991
4108,COBB
4116,WHAILES
4105,SLATEFD
4103,SLATFCS
4104,SLAT972
4098,SLAT975
4097,SLAT974
4107,SLATFDD
4689,CRLORTJ
4106,SLATFDJ
4086,FAULDHS
7436,HRTW
4101,WCALDER
4099,WCALDRS
4100,WCAL994
4088,BREICH
3241,GLNRTHS
3235,GLNR867
3237,GLNR558
3237,GLNR556
4803,MSELBGH
4090,ADIEWEL
4010,BTHGATE
7330,BTHGEJ
7332,BTHGCSD
7333,BTHG031
4821,DREMJ
4819,DREM537
4818,DREM821
4806,DREM822
4823,DREMDPL
4820,DREMUPL
4211,STHGYLE
4720,MLRHY
4732,MLRHS23
4731,MLRHS14
4723,MLRHWRD
4724,MLRHD
4722,MLRHCE
4728,MLRHSTH
4730,MNKTNHJ
4725,MLRHEJN
4641,PORTOBL
4518,CRGNTPS
4517,CRGNTYJ
4522,CRGNFHH
4637,PORTBCE
4521,CRGNTNY
4638,JOPPSTR
4639,PORTRSL
4303,EDINBUR
4306,EDIN813
4307,EDIN815
4231,EDIN907
4291,PRNCSTG
4715,GALASLS
4614,LEITSAI
4612,LEITFPA
4613,LEITGTX
4601,LEITHS
4617,LEITCLR
4602,LEITHFH
4608,LEITSSS
4817,LNGNDRY
4720,MLRHSB
4651,NIDRINJ
4657,NIDRIWJ
4655,NIDRISJ
4824,NBERWCK
4809,WALLYFD
4811,PPAN
4812,PPANUPL
4810,PPAN831
4815,CCKNZPS
4813,BLWLOC
4808,CCKNYRD
4807,CCKN833
4816,CCKNFHH
4025,LVNSTNN
4023,CRMNDNJ
4023,CRMN581
4023,CRMN579
4102,LVNSTNS
4028,UPHALL
4030,CAWBRNJ
4309,ABHLJN
4308,ABHLTB
4039,EDINPRK
4713,STOW
4703,BWLDJN
4704,GLBKJN
4827,DUNBAR
4828,DUNBDCE
4842,CCBNPH
4830,OXWLSUP
4831,OXWLMNS
4841,OXWLFHH
4840,OXWLCO
4843,OXWLME
4847,OXWLSUF
4848,OXWLCLR
4826,DUNBUCE
4825,STENTON
4834,GTHS
4832,TORNESS
4845,TORNGSP
4834,GTHSDPL
4834,GTHSUPL
4833,GTHSCE
4838,REST402
4838,REST403
4837,RESTON
4836,RESTONC
4835,RESTOUC
4829,INNERWK
4201,DLMY
4203,DLMYJN
5125,WNCBROJ
4202,DLMYCE
5126,WNCB947
4205,DLMYDPL
4204,DLMYUPL
4701,GORGIEJ
4235,HAYMRKT
4236,HAYMNGL
4230,HAYMTMD
4230,HAYM527
4233,HAYMRCS
4239,HAYM911
4221,HAYMRWJ
4225,HAYMRCJ
4234,HAYMREJ
4226,GORG530
4032,NWBG
4034,NWBGDPL
4033,NWBGCE
5119,LNLTHGW
5122,LNLT951
5121,LNLTUPL
5120,LNLTHCE
8606,ANNBANK
9033,ANNAN
9032,ANNADRS
9028,RUTHWEL
8216,FAIRLIE
8208,ARDRSHB
8204,ARDRSTN
8200,ARDRSDS
8825,ACHILCK
8832,GRNBGBF
8828,GRNBFHH
8833,GRNBJN
8830,GRNBURN
8829,BNKJN
9017,HLYW
8607,AYRRHBR
8608,AYRRFHH
8607,AYRRABP
8618,AYRR
8616,AYRR859
8617,AYRR853
8604,AYRR335
8634,CHMSFHH
8635,CHMS
8636,CHMSRPG
8633,WAESIDE
8631,BRMHSJN
8621,AYRRCSD
8615,AYRRWRD
8623,DLRYMPL
8620,BELTLC
8609,NWTOAJN
8600,FLKLNDS
8603,FLKLDFT
8602,FLKLJN
8601,FLKLDGL
8411,BARASIE
8414,BARA275
8406,BARAYRD
8407,BARAGBR
8408,BARAFHH
8413,BARASIJ
8409,BARACE
8410,BARADPL
8412,BARAUGL
8645,BRRHL
8101,DALRY
8012,DALRYRH
8502,HILHQRY
8501,BARASCP
9022,DUMFRES
8847,CRONBDE
9023,DUMFRSY
9016,AULDGTH
9026,DUMFRSJ
9027,WTHH
8701,DNLP
8648,DNRAGIT
9035,ERIGMOD
9036,ERIGCRO
4714,TWDBANK
4702,TWDB244
8646,GIRVAN
8638,GIRV26
8640,DAILLY
8641,PINWHRY
8643,PINMORE
8644,GIRVANC
8001,GLGN
8005,GLGNUGL
8003,GLGN183
8002,GLNGRCE
7100,GLNGBTH
8007,BROWNHJ
8007,BROWNCE
8008,BROWDPL
8007,BROWUPL
8652,GLNWHLY
15504,JAMCOK
8401,IRVN
8402,IRVN801
8416,IRVNGBR
8415,IRVNCPP
8403,IRVNBCC
8405,IRVNCE
63633,FNTLSR
73115,FRNDFST
63636,FRNDXR
8642,KKERRAN
8712,KILMRNK
8710,KILM72
8713,KILM86
8736,CESOKWV
8709,KILMLTC
8734,HURLFD
8711,KILMWKR
8718,KILMBCY
8708,KILMCE
8723,RICCRTN
8727,KAYPRKJ
8704,KLMAURS
8105,KILWNNG
8104,KILW785
8108,KILW794
8303,BGSDEJN
8106,KILWUGL
8398,BYREHJ
8119,DUBBSJ
8103,KILWNCE
8107,KILWJCE
8841,KRKC
8842,KRKCCE
9013,THIL
9014,THILUL
9015,CLOBURN
8221,LARGS
7222,LUGTON
7223,LUGTKMA
8813,MAUCHLN
8812,MAUCLUS
8639,MAYBOLE
8834,NWCMNCK
8838,NWCGBRF
8837,NWCMLM
8835,NWCMURS
8836,NWCMUGL
8523,PWCK
8524,PWCKBPC
8522,PWCKMBP
8520,PWCKMGF
8521,PWCKAPT
8125,SLCT
8845,SANQHAR
7906,SHILDMR
7941,SHIL475
7915,SHILDMT
7916,SHILGB
7906,SHILDGF
7906,SHIL483
8123,STVNSTN
8122,STVNNBS
8121,STVNNPS
8124,STVNDGL
8123,STVNSES
8703,STEWRTN
7220,LCHRDGJ
8653,STRNRR
8651,STRNRTN
8649,STRNTSH
8650,STRNYGF
8519,TROON
8202,WKILBRD
8220,HNTRSTN
8209,HNTRSHL
8211,HNTRSLL
8210,HNTRSJN
8205,HNTRSOB
8206,HNTRSCB
8214,HNTRFHH
8215,HNTRLFL
8203,HNTRGBF
8207,HNTRDRS
8198,ARDRSSB
8605,NWTOA
8663,KILCHCL
8665,KILCGBF
8664,KILCFHH
72245,CSEAH
72242,SHPDSB
83476,NWCOURT
8831,KNOK15
63631,STPADOM
7977,BEATCK
7995,BEATDPL
7976,BEATUPL
7990,BEATCE
7975,BEATCKS
7996,BEATUPS
7987,BEATUSS
7978,BEATDNS
7974,BEATSDL
7973,BEATSUL
7986,HRTPE
7567,MUIREND
7225,NITSH
9085,GRETGRN
9095,GRETNAJ
7985,QNTNSHL
7989,KRKP863
7988,KRKP862
9094,GRET526
9093,GRET525
7981,LCKRBIE
7991,ELVWATV
7992,NTRCLGH
7993,ECLFECH
7994,COVELC
7998,LCKRUPS
7983,KRTLBDG
7979,WMPHRAY
7982,LCKRDPL
7980,LCKRUPL
7002,IBMM
7132,BISHPTN
7131,BISHPBA
7127,DUMBRCK
7589,PLKLHDW
7154,CDNL
7156,CDNLNJN
7153,CDNLJN
7155,CDNL567
6424,CWLRDS
6420,CWLRDPL
6421,CWLRSWJ
6421,CWLRSGL
6416,CWLRSNJ
6419,CWLRSSJ
6423,CWLRSEJ
6422,CWLRBOX
6421,CWLRC79
6425,CWLR604
6421,CWLRSPL
7124,CKHL
7125,CKHLCSD
7126,CKHLCSJ
7118,CROKSTN
7118,CROKSNL
7150,HLNGTNW
7119,MSSPARK
7045,DNSDCPG
7043,DNSDCPA
7044,DNSDFLT
7053,DNSDLP
7116,HWKHEAD
7011,GOUROCK
7011,GOURSTN
7129,WHHL
7027,LDYBURN
7004,INVERKP
7105,JOHNSTN
7120,ELDR143
7112,ELDRSLI
7114,ELDRDRS
7112,ELDRSCE
7111,ELDRFLT
7113,ELDRUPL
7110,ELDRDBS
7130,LGBK
7101,LCHWNCH
7099,LCHW171
7115,PSLYCAN
7103,MILKNPK
7123,HWKHSHL
7136,PSLYSTJ
7006,WHINH
7128,PTGLSGW
7007,WEMYSBJ
7028,BOGSTON
7001,WEMYSSB
7224,BRHD
7012,FRTMTLD
7152,HLNGTNE
7203,IBROXJN
7204,GWSTJN
7205,HESRJN
7202,SHLDSMD
7200,SHLDJN
7200,SHLDJTS
7201,SHLDNO1
7023,CRTSDYK
7015,GRENCKC
7013,GRENCKW
7140,PSLYGST
7151,ARKL021
7157,ARKL023
7158,ARKL025
7146,PSLYGSD
7142,WLLNKJN
7148,ARKLSTW
7149,ARKLSTE
7147,ARKLSTJ
7145,PSLYDGL
7138,PSLYUCE
5123,BONSGBF
5124,BONSXSG
5116,BONSDPL
5117,BONSSJ
5118,BONSSGF
5115,BONSRPS
5115,BONSS
7466,MOTHRWL
7464,MOTH408
7474,MOTH402
7457,MOTHDRS
7463,MOTHBRS
7462,MOTH372
7461,MOTH267
7470,MOTH185
7458,MOTHRPT
7469,MOTHSGL
7460,MOTH368
7471,MOTH374
7501,DALZBSC
7503,MOTHUGL
7503,MOTH444
7465,MOTHUCE
7468,MOTHHGL
7453,BRDHSTU
7453,BRDHRST
7475,MOTHBOS
7459,MOTHDCS
7454,BRDHSTD
7452,MOTHTMD
7451,MOTHWRD
7467,MOTHWCS
7945,WISHAW
7943,WISHAWC
7476,AIRBLES
7972,ABINGTN
7947,ABINCE
7971,ABINDPL
7970,ABINUPL
7948,ABINDS
78915,LLNWTMR
7955,CRLK
7953,LAWJ
7949,LAWJDS
7952,LAWJRRT
7944,LAWJUPL
7954,LAWJDPL
7951,LAWJUCE
7962,CRSTRS
7960,CRSTDS
7940,CRSTFHH
7967,CRST423
8009,CRST436
7965,CRSTUPL
8010,CRST405
7968,CRSTDPL
7942,CRST422
7984,ELVFOOT
7958,CRST410
4120,ACHNGRY
4119,TORPHIN
7950,RSTRFHH
7959,RSTR
7963,CRSTCE
7964,CRSTMEE
7961,CRSTRSE
7966,CRSTRSS
7494,MRRYTON
7490,CHTLRT
36091,LVRPSPY
7957,LANARK
7956,LANARKJ
7969,SYMNGTN
7429,BLSHL
7486,BLANTYR
7430,CLELAND
7433,CLELACE
7301,CMBRNLD
7339,CMBR654
7300,CMBRDRS
7299,CMBRABT
6502,GRTCSH
7305,GRTCSHJ
7303,GRNFLDS
7479,HAMLTNC
7481,HAMLSTL
7482,HAMLDRS
7480,HAMLTNW
7484,HAML218
7478,HAUGHDJ
7477,HAUG419
7492,MRRYTNL
7496,LARKHAL
7359,MOSENY
7372,MOSENXT
7354,MOSEUFH
7370,MOSEPDS
7353,MOSELDB
7358,MOSELHS
7361,MOSESTR
7356,MOSEDFH
7364,MOSETMD
7362,MSSNDET
7357,MOSEUPY
7360,MOSEDNY
7390,MOSEURT
7368,MOSEUHS
7355,BNHOUSE
7392,MOSEGBR
7367,MOSEDGL
7377,MOSENDE
7371,MOSENDN
7375,MOSENDS
7373,MOSENDW
7369,MOSEDRS
7435,BENHARJ
7437,BENHACE
7397,HOLYTWN
7431,HOLYTNJ
7434,SHTT
7311,COATFLT
7309,COATDRS
7307,GSHRSJN
7306,GRNQNNJ
7304,GNFTGL
7313,COAT253
7310,COATDGL
7320,COAT254
7318,COAT250
7312,COATBDC
7315,COATBDJ
7331,COATBDS
7314,GUNNIE
7317,SUNSJN
7342,WHIFLET
7338,LGLNJN
7346,WHIFLTL
7340,WHIFLTN
7344,WHIFLTS
7348,RSEHALJ
7323,DRMGLCH
7322,DRM5025
7321,DRM5026
7327,AIRDRIE
7325,AIRD754
7326,AIRDCS
6714,BLAIRHL
7329,COATDYK
7296,BALISTN
7297,BRGDDIE
7298,KRKWOOD
7553,BRSDE
7411,CMBSLNG
7294,CARMYLE
7551,KRKH
7237,NEILSTN
7247,NEILTBS
7416,NWTL
7414,NWTLEJ
7413,NWTLWJ
7418,NWTLSCL
7417,NWTKSDG
7561,PATERTN
7419,UDNGSTN
7422,UDNGFHH
7423,UDNGCLR
7421,UDNGVPK
7420,UDNGTNJ
7563,WTCR
7555,CFFT
7295,MNTVRNN
7245,EGLNSTJ
7565,WMWD
7266,PLMDDHS
7271,BRIDGYD
7270,BRIDYCW
7279,PLMDCL
7281,PLMD771
7282,PLMD781
7283,PLMD766
7285,PLMD761
7249,PLMD818
7248,PLMD779
7243,PLMD787
7244,PLMD789
7221,PLMD782
7341,PLMDDC
7343,PLMDUC
7267,PLMDCE
7268,PLMDCMD
7266,PLMD755
7280,RTHGLEN
7291,RTHG849
7293,RTHG873
7277,RTHGCE
7287,RTHG890
7286,RTHGNCJ
7278,RTHGNEJ
7292,RTHGNWJ
7290,RTHGNWC
7284,SHFD
7288,RTHGNNJ
7269,BRIDGTN
7274,BRIDGBR
7289,BRIDRP
7272,DLMRNOK
7613,BUSBY
7615,CLRKSTN
7231,EKILBRD
7233,GIFNOCK
7238,CCRT
7579,CCRTWJN
7580,CCRTEJN
